ticker,date,avg_sentiment,sentiment_ema_3,sentiment_ema_7,sentiment_delta,positive_article_count,negative_article_count,total_article_count,rsi,macd,macd_signal,macd_diff,ema20,ema50,bollinger_high,bollinger_low,bollinger_pband,atr,return_1d,return_5d,return_20d,volume_ratio,spy_return_1d,spy_return_5d,spy_volatility,vix_level,sector_return_5d,future_return_1d,future_return_5d,future_return_10d,target
PFE,2026-04-17,0.0,0.0,0.0,0.0,0,0,0,53.268578305496604,0.05478041059564731,0.10481954398395706,-0.050039133388309745,26.43631645993155,26.121893047302475,27.416305701786168,25.59303439373385,0.5776860060471999,0.5526457330354178,0.012490801199072851,0.02377413559889907,0.00547245756643045,0.8373752809712095,0.012085686101644125,0.045153551524915146,0.18996692942654583,17.479999542236328,0.052180798499165154,-0.0014513603174496372,-0.020319259184921886,-0.04462990240324825,0
PFE,2026-04-20,0.0,0.0,0.0,0.0,0,0,0,52.75222180650184,0.06320463095304873,0.0964965613777754,-0.03329193042472667,26.45263292210418,26.14094192045705,27.422100049662408,25.640416735005562,0.5428700879566056,0.5366516266782801,-0.0014513603174496372,0.006583748129260328,0.020393062325532813,0.7396009412079648,-0.001999735115019452,0.03296888730886072,0.17892669979393885,18.8700008392334,0.03201316368118601,-0.007630859954354338,-0.026526111059259505,-0.04433140316325385,0
PFE,2026-04-21,0.0,0.0,0.0,0.0,0,0,0,50.011286922657064,0.052887666091940844,0.0877747823206085,-0.03488711622866765,26.448058371754506,26.151281458612956,27.39992176341336,25.71480468464572,0.40934571697021677,0.5273247928838484,-0.007630859954354338,0.007377257047343463,0.02017179805342506,0.8991937306907093,-0.0065468928485394795,0.013852482677457591,0.18151947910982885,19.5,0.01957412393753975,-0.01867445750261041,-0.03039177266920526,-0.03149018518645599,0
PFE,2026-04-22,0.0,0.0,0.0,0.0,0,0,0,44.02824820464717,0.00486692440468417,0.07119321073742363,-0.06632628633273946,26.396958389699854,26.14187859985091,27.412671768331126,25.68658512864153,0.1303083091933227,0.5345480517053937,-0.01867445750261041,-0.014343543145519118,-0.005934715712446139,1.0629448658491363,0.010126712095119027,0.016101449606057656,0.1809656916603163,18.920000076293945,0.01926425700839884,-0.004850758106698276,-0.020149217970020523,-0.010074572179962257,0
PFE,2026-04-23,0.0,0.0,0.0,0.0,0,0,0,42.62830237539547,-0.04283821675587873,0.04838692523876316,-0.09122514199464189,26.338754552583257,26.127915442993054,27.443172136224238,25.59710687073377,0.1022234873108223,0.5274433359890457,-0.004850758106698276,-0.02020576324355555,-0.02236077917568102,1.1656796717172009,-0.0038807408683983677,0.009677095549218036,0.18315740666172503,19.309999465942383,0.0013402116543820759,0.012373517801910542,0.0011249190502836892,-0.007124092817656673,1
PFE,2026-04-24,0.0,0.0,0.0,0.0,0,0,0,47.216425767261896,-0.05427367297188823,0.02785480559663288,-0.08212847856852111,26.316480726553657,26.127012067945188,27.430533999521092,25.554634648245024,0.29332316291550325,0.53949234433977,0.012373517801910542,-0.020319259184921886,-0.020674667766503056,1.2537464718261622,0.007749309237231545,0.005351038518877622,0.16433953470958895,18.709999084472656,0.013524822717738647,-0.00777775139325502,-0.024814862848176758,-0.033189188596771634,0
PFE,2026-04-27,0.0,0.0,0.0,0.0,0,0,0,44.76316076914413,-0.07881127725244141,0.006521589026818018,-0.08533286627925943,26.276991335197078,26.118181873802616,27.442057952106346,25.518939629375588,0.19910500742891107,0.5396310350880694,-0.00777775139325502,-0.026526111059259505,-0.009245517044848921,1.0170757981000251,0.0017227878375635631,0.009100979724275007,0.1426229536902562,18.020000457763672,0.0181819279603439,-0.011571554544266303,-0.018290467064677716,-0.020677944260043706,0
PFE,2026-04-28,0.0,0.0,0.0,0.0,0,0,0,41.34781111803147,-0.12104741479133097,-0.01899221173681178,-0.10205520305451918,26.21271764026899,26.09794405673005,27.436046838601854,25.400227308431838,0.09916902113786608,0.5881022389800575,-0.011571554544266303,-0.03039177266920526,-0.04645305219732932,1.6713530394079281,-0.004865992267119446,0.010808356158371215,0.14405061536086056,17.829999923706055,0.01683786868395158,-0.008308125758080437,-0.001132841581052297,-0.006909692947483786,0
PFE,2026-04-29,0.0,0.0,0.0,0.0,0,0,0,39.06959653840776,-0.16972691708518894,-0.049139152806487216,-0.12058776427870173,26.134307572269044,26.070158482986503,27.383708950378885,25.27659912457229,0.053539118044811644,0.5702660148476383,-0.008308125758080437,-0.020149217970020523,-0.06481476342483838,0.8813036484628107,-0.00015450932498598926,0.000520196862591711,0.11768786288337885,18.809999465942383,0.016736426252209908,0.016755533091875482,0.010281816348797915,0.004893938742866621,1
PFE,2026-04-30,0.0,0.0,0.0,0.0,0,0,0,45.53341134139496,-0.17199582812359893,-0.07371048786990955,-0.09828534025368937,26.1038806661466,26.060145407496186,27.138951768906075,25.342489538161793,0.26292538286536354,0.5744220274036085,0.016755533091875482,0.0011249190502836892,-0.06479859979629883,1.1580180279476577,0.009949633527564741,0.014411675002865491,0.1188007110564379,16.889999389648438,0.03315046489400538,-0.013857722427801212,-0.008239742824267905,-0.019661155353509128,0
PFE,2026-05-01,0.0,0.0,0.0,0.0,0,0,0,41.5424141842371,-0.20035063800391484,-0.09903851789671062,-0.10131212010720422,26.042281591066697,26.036496190645654,26.939827404189447,25.349211253952642,0.06782222338111815,0.5617067122190551,-0.013857722427801212,-0.024814862848176758,-0.07026837139620375,0.8707733728146367,0.0027690952923506776,0.0093985361960296,0.11820924108397836,16.989999771118164,0.020305335939691034,-0.0011393702197979793,-0.008587421433691417,-0.022099676425450895,0
PFE,2026-05-04,0.0,0.0,0.0,0.0,0,0,0,41.226892581877,-0.2225965399512866,-0.12375012230762583,-0.09884641764366076,25.983786708788767,26.012636941096744,26.84314988693783,25.297961105493812,0.08421250737597336,0.5464466360974823,-0.0011393702197979793,-0.018290467064677716,-0.054976651296036134,1.0129749390968383,-0.003663392146756459,0.003971084352194137,0.12189664240849865,18.290000915527344,0.01258191423598452,0.005703499344416741,-0.0024319588587750646,-0.020984214995304402,0
PFE,2026-05-05,0.0,0.0,0.0,0.0,0,0,0,43.5361582673149,-0.22591968232141113,-0.1441840343103829,-0.08173564801102823,25.94467505986999,25.995400762823994,26.838513807459623,25.239752336339205,0.20851269237103603,0.558519508710356,0.005703499344416741,-0.001132841581052297,-0.023985152686161956,1.661932174398327,0.008022228723942352,0.016973756457879314,0.12167709540199308,17.3799991607666,0.02595320265899015,0.0030245358685177157,-0.005783403045881848,-0.01385400319533354,0
PFE,2026-05-06,0.0,0.0,0.0,0.0,0,0,0,44.78223857578729,-0.21977858537918848,-0.15930294452414404,-0.06047564085504445,25.91665469196803,25.98187372102303,26.772696549611112,25.214686148447967,0.2796997042677736,0.5510837895676876,0.0030245358685177157,0.010281816348797915,-0.03421907226859858,1.1523814119739342,0.013899399692774051,0.03126842176367531,0.10130795592069576,17.389999389648438,0.03644313095832548,-0.0018847091315889995,-0.005333044224633593,-0.011846615639873473,0
PFE,2026-05-07,0.0,0.0,0.0,0.0,0,0,0,44.126758536272014,-0.21631905955552355,-0.17070616753041995,-0.0456128920251036,25.886698772585568,25.966981321706527,26.739848124970255,25.175987827788536,0.2724857913661177,0.5503945190903023,-0.0018847091315889995,-0.008239742824267905,-0.027185908328413538,1.3397613946639166,-0.0030660824190705672,0.01797796014379439,0.10420301174773616,17.079999923706055,0.023474610033515936,-0.014203431557885143,-0.011516303911760239,-0.0038386686377285713,0
PFE,2026-05-08,0.0,0.0,0.0,0.0,0,0,0,39.44932534880699,-0.24015158387949143,-0.18459525080023426,-0.05555633307925717,25.82496361464959,25.938412627296774,26.759737001338866,25.077193845829104,0.09585832488192174,0.5532009442295831,-0.014203431557885143,-0.008587421433691417,-0.030316016755775096,1.0618731333544065,0.008256097011168253,0.023548182484361187,0.10408498801025881,17.190000534057617,0.027148634829141274,0.005062335666424229,-0.013629295496028183,0.008566959829603956,0
PFE,2026-05-11,0.0,0.0,0.0,0.0,0,0,0,41.784264649367934,-0.24589488729567677,-0.19685517809932276,-0.049039709196354,25.781276153232998,25.915974691707703,26.704299622716572,25.025895041284894,0.2027819944343682,0.5487869502919195,0.005062335666424229,-0.0024319588587750646,-0.04037897013332229,1.1898924430981594,0.0022775630423875273,0.029651394830609783,0.1020915605815399,18.3799991607666,0.038585717576798996,0.002324723152895155,-0.018597484453597195,0.0015497903711330996,0
PFE,2026-05-12,0.0,0.0,0.0,0.0,0,0,0,42.879102035200184,-0.24288828602846735,-0.2060617996851517,-0.036826486343315645,25.747365545063765,25.89672920448215,26.67008284033695,24.981509986506314,0.26276910702618966,0.5341580811517835,0.002324723152895155,-0.005783403045881848,-0.029987844044291195,0.7303845074985007,-0.0015149526145865528,0.019909573878506504,0.0986627529847284,17.989999771118164,0.022772237733918965,0.003478884497418818,-0.008117547196633792,0.01314255256979768,0
PFE,2026-05-13,0.0,0.0,0.0,0.0,0,0,0,44.563207259142665,-0.23070877808960333,-0.21099119536604205,-0.019717582723561278,25.72510846010094,25.88170712403007,26.613770748067694,24.96033069999139,0.33465710087673955,0.5275942077542934,0.003478884497418818,-0.005333044224633593,-0.029477202252345625,1.0594423199902658,0.005594837814611188,0.011555784371410159,0.09751429449563577,17.8700008392334,0.008128097570339506,-0.008089405090670517,-0.006548494827761115,0.006933722393488466,0
PFE,2026-05-14,0.0,0.0,0.0,0.0,0,0,0,41.489372224620084,-0.23500145862669086,-0.21579324801817182,-0.019208210608519044,25.685314870767016,25.85918040434633,26.550784751901777,24.92228577422127,0.23640788428483017,0.5165851674625037,-0.008089405090670517,-0.011516303911760239,-0.03838913105774651,0.6458711417037577,0.00789431490455458,0.02267693605077602,0.09903631794451007,17.260000228881836,0.015645053882809984,-0.01631067911407798,0.007767083366589287,0.01669904835592741,1
PFE,2026-05-15,0.0,0.0,0.0,0.0,0,0,0,36.12278691105643,-0.26861481827214817,-0.2263575620689671,-0.042257256203181076,25.609998875239167,25.82134967938077,26.429060078380644,24.868828868152562,0.016451439635216055,0.5211045254583035,-0.01631067911407798,-0.013629295496028183,-0.06574327242668791,0.9851469128560171,-0.01202934375679619,0.0021013576114109443,0.10725592460268195,18.43000030517578,-0.0036609945820555746,0.0,0.02250295474539082,0.011843652327334149,1
PFE,2026-05-18,0.0,0.0,0.0,0.0,0,0,0,36.12278691105643,-0.29188893402545446,-0.2394638364602646,-0.05242509756518987,25.54185583166635,25.785002512256998,26.27690549541697,24.849669211614284,0.03140874893601213,0.49792279086688646,0.0,-0.018597484453597195,-0.06438535846353702,0.8947455049667776,-0.0007035093177317297,-0.0008791906612106411,0.10671066329326115,17.81999969482422,-0.002876287353856746,0.013028078853891307,0.02052906376902158,0.008685334824407752,1
PFE,2026-05-19,0.0,0.0,0.0,0.0,0,0,0,42.858012884060095,-0.2809249937623193,-0.24775606792067553,-0.03316892584164374,25.511090932135907,25.762799448505614,26.118294679950825,24.889702451396833,0.267885411897169,0.512901182850761,0.013028078853891307,-0.008117547196633792,-0.04490792325559473,1.0608126674937757,-0.006660788087493406,-0.0060283026242568035,0.10683444128112754,18.059999465942383,-0.004475422032020996,0.005066281185790846,0.021434092020020983,-0.012470799453060058,1
PFE,2026-05-20,0.0,0.0,0.0,0.0,0,0,0,45.304661515094196,-0.2589414555802563,-0.24999314545259171,-0.00894831012766456,25.495424180705275,25.746477511000073,26.06389462622318,24.887610653317836,0.3901943742910758,0.5022396040075272,0.005066281185790846,-0.006548494827761115,-0.021801838235483557,0.9192161977931806,0.01024899458256349,-0.0014279408000573749,0.10695565990199465,17.440000534057617,0.003549961073778649,0.0062039686767457955,0.013571087417006944,-0.003877518048315916,1
PFE,2026-05-21,0.0,0.0,0.0,0.0,0,0,0,48.241996470553985,-0.2262228702767537,-0.24523909041742412,0.01901622014067042,25.496225638999803,25.736962294599987,26.03265767894212,24.890649739881123,0.5369400088592355,0.4937434956107681,0.0062039686767457955,0.007767083366589287,-0.010935414423713838,0.5342733515760265,0.0019830877010670717,-0.007284493648601045,0.10462383174255291,16.760000228881836,-0.0006178813142253521,-0.0019268799718682255,0.008863124363518228,0.003468159589187545,1
PFE,2026-05-22,0.0,0.0,0.0,0.0,0,0,0,47.385541018607135,-0.20193083896938901,-0.2365774401278171,0.034646601158428075,25.49227049769253,25.725893053842086,25.918102633908656,24.940186512514682,0.5261291142489245,0.4858542506276984,-0.0019268799718682255,0.02250295474539082,-0.02490655921265337,0.6071036843059191,0.003931549076803992,0.008753053328125588,0.10289928380340775,16.700000762939453,0.016042232455076483,-0.00193045014413748,-0.01042471551655408,-0.010810760586716572,0
PFE,2026-05-26,0.0,0.0,0.0,0.0,0,0,0,46.49664272647516,-0.1845173366154178,-0.22616541942533724,0.04164808280991944,25.48401212957384,25.713330880454016,25.842553667993265,24.96610702994375,0.5014002945809833,0.4679984770665264,-0.00193045014413748,0.02052906376902158,-0.01916020036781965,0.7972615694576463,0.006638641352187503,0.016164684385910497,0.10407530442188755,17.010000228881836,0.015227966457875608,0.013926455061848017,-0.011605479319591865,-0.005802702121776488,0
PFE,2026-05-27,0.0,0.0,0.0,0.0,0,0,0,53.29080741436246,-0.14054740931881327,-0.20904181740403247,0.0684944080852192,25.510236401913073,25.715136218049377,25.86955334903776,24.954832293967613,0.8795410258774828,0.48300840164567455,0.013926455061848017,0.021434092020020983,0.006142048619510429,1.0984198816508997,-0.0001732421647460429,0.02280130456154526,0.10099595385586946,16.290000915527344,0.020122803599817208,-0.00267072392989818,-0.03319342064061093,-0.023273483122622653,0
PFE,2026-05-28,0.0,0.0,0.0,0.0,0,0,0,51.91045671690984,-0.10998436879343743,-0.18923032768191345,0.07924595888847602,25.52741110947362,25.714172869549355,25.90018496377999,24.95431656972831,0.778389748722582,0.46746196604507506,-0.00267072392989818,0.013571087417006944,0.011861594349008861,0.7264300605965183,0.005516578600909887,0.01801008846955277,0.10090667276014907,15.739999771118164,0.01224191500448431,0.0015302253472314511,-0.017214979473999237,0.0011477246927781768,0
PFE,2026-05-29,0.0,0.0,0.0,0.0,0,0,0,52.664974361325825,-0.08164955462125079,-0.16771417306978093,0.08606461844853014,25.546694165139915,25.714788960703096,25.883296096334853,24.96271125077208,0.8333527831741118,0.4558339394294815,0.0015302253472314511,0.008863124363518228,-0.0032904295815633687,1.3497686262277235,0.002491404803449221,0.018526536246684332,0.09749292769678333,15.319999694824219,0.016387495500530366,-0.021008432327993695,-0.005347568608709247,0.0011458969690513673,0
PFE,2026-06-01,0.0,0.0,0.0,0.0,0,0,0,42.7360885382354,-0.10163979439623105,-0.15449929733507095,0.0528595029388399,25.512660309801067,25.694183067502273,25.880614697734106,24.93861748000027,0.2661591768656392,0.47241474105204023,-0.021008432327993695,-0.01042471551655408,-0.010517764982246368,0.9853023297058706,0.0027231134609037788,0.017300532598057278,0.09749181041057549,16.049999237060547,0.012600962755327755,-0.0031213493267087007,-0.0003901118754840431,0.014436259566145922,0
PFE,2026-06-02,0.0,0.0,0.0,0.0,0,0,0,41.5102141341733,-0.12241543277259836,-0.14808252442257644,0.025667091649978074,25.47437970493813,25.671301925982192,25.8822479992859,24.90524704160765,0.2103037008488255,0.46885706242185904,-0.0031213493267087007,-0.011605479319591865,-0.012481135104158228,0.871271687170802,0.0013579397972762791,0.011963900083050255,0.0948261937082764,15.770000457763672,0.00793796864271803,-0.008219139999358919,0.005870911944979988,0.019178145246963103,1
PFE,2026-06-03,0.0,0.0,0.0,0.0,0,0,0,38.3966652068029,-0.15376163243274732,-0.14921834602461062,-0.004543286408136699,25.420088826870643,25.641224418501697,25.885314953315156,24.835301196587185,0.06573655649750634,0.458533428130559,-0.008219139999358919,-0.03319342064061093,-0.026152032152922538,0.8951118871784766,-0.007017182320499851,0.005036879659085146,0.09886832721310644,16.059999465942383,0.0013866898614505946,0.013812166755418284,0.01026051924942554,0.022888726915803806,1
PFE,2026-06-04,0.0,0.0,0.0,0.0,0,0,0,45.706156437452144,-0.14912813634693478,-0.14920030408907545,7.216774214066635e-05,25.403728765431794,25.62581593862958,25.84979436080782,24.83060648758085,0.40983777883788003,0.472815367880033,0.013812166755418284,-0.017214979473999237,-0.01567819822223432,0.9162516891117128,0.003778685762139216,0.0032998159119212215,0.0889852244990511,15.399999618530273,0.006444985745364625,0.013623989934567893,0.018684354953791855,-0.018684354953791855,1
PFE,2026-06-05,0.0,0.0,0.0,0.0,0,0,0,51.85782988263056,-0.11635822332153367,-0.1426318879355671,0.026273664614033437,25.421687061895042,25.6245012303812,25.848309935722128,24.83110824665092,0.7483104283281354,0.4755469886656173,0.013623989934567893,-0.005347568608709247,-0.0003838221639866786,0.9668261463924658,-0.025809371248925725,-0.025023781943842256,0.13215025923620058,21.510000228881836,-0.023145769046617956,-0.01612903105599598,0.006528376519099988,-0.03686636734631213,1
